timestamp,model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
2025-12-23T17:20:53.438696,GCN,26,0,64,3,1,0.0,0.0003,0.0,0.4768189344501802,0.47494569968369804,1.0463621310996396,2.092724262199279,1.4466251284279834,0.47397126856586314,0.47210493392759406,1.0520574628682737,2.1041149257365475,1.4505567640518406,0.47473507869721054,0.47273598536234374,1.050529842605579,2.101059685211158,1.4495032546397257
2025-12-23T17:20:53.885318,GCN,26,1,64,3,1,0.0,0.0003,0.0,0.516557903964157,0.5071974106641174,0.966884192071686,1.933768384143372,1.390600008680919,0.5196980764548332,0.5106255932544042,0.9606038470903335,1.921207694180667,1.386076366648197,0.5173952002493377,0.5084242314728309,0.9652095995013246,1.9304191990026491,1.3893952637758087
2025-12-23T17:20:54.320790,GCN,26,2,64,3,1,0.0,0.0003,0.0,0.5153463116500481,0.4239498033704458,0.9693073766999039,1.9386147533998077,1.392341464368496,0.5163866569271974,0.4219521906732421,0.967226686145605,1.93445337229121,1.3908462791736584,0.5161585662803155,0.42473345857775396,0.9676828674393688,1.9353657348787376,1.3911742288005258
2025-12-23T17:20:54.767247,GCN,27,0,64,3,1,0.0,0.0003,0.0005,0.5152064868023766,0.3087857418790379,0.9695748514658615,1.9391375280023375,1.3925291838960998,0.5108351594838081,0.45629240725725617,0.9783296810323837,1.9566593620647674,1.3988064062138004,0.5129149135109864,0.30609663641212587,0.9741506934704691,1.9482819074333801,1.3958086929924818
2025-12-23T17:20:55.078594,GCN,27,1,64,3,1,0.0,0.0003,0.0005,0.5179701957728645,0.4999935419025432,0.964059608454271,1.928119216908542,1.38856732530639,0.5183832481129779,0.5008090588477527,0.9632335037740443,1.9264670075480885,1.3879722646897843,0.520336605890603,0.5028646376049944,0.9593267882187938,1.9186535764375876,1.3851547120944965
2025-12-23T17:20:55.429360,GCN,27,2,64,3,1,0.0,0.0003,0.0005,0.5245869705492043,0.34474549735871435,0.9507286606523248,1.901359923055383,1.37889808291091,0.5213050888726565,0.34205293241804396,0.9573411249086925,1.9146335524713902,1.3837028411011485,0.5236778026687445,0.3439528367543543,0.9526054348884776,1.905171910002922,1.3802796492026252
2025-12-23T17:20:55.764812,GCN,28,0,64,3,1,0.3,0.001,0.0,0.5153891107431577,0.42172636275508807,0.9692217785136846,1.9384435570273693,1.39227998514213,0.5136596055514975,0.421077032475332,0.9726807888970052,1.9453615777940103,1.3947621939936607,0.5150966183574879,0.4228346971227691,0.9698067632850241,1.9396135265700483,1.392700084932161
2025-12-23T17:20:56.182668,GCN,28,1,64,3,1,0.3,0.001,0.0,0.540664264147268,0.5331125570205879,0.9186714717054641,1.8373429434109283,1.355486238739047,0.5363525687850013,0.528963199820052,0.9272948624299976,1.8545897248599952,1.3618332221164218,0.5371279414056412,0.5298804386701303,0.9257441171887175,1.851488234377435,1.3606940267295344
2025-12-23T17:20:56.652572,GCN,28,2,64,3,1,0.3,0.001,0.0,0.5276428406199398,0.5155998825704249,0.9447143187601202,1.8894286375202405,1.3745648902544545,0.5190163136109082,0.505994435759365,0.9619673727781836,1.9239347455563671,1.3870597483729268,0.5224116100126619,0.5101123874243974,0.9551767799746761,1.9103535599493522,1.3821554036899586
2025-12-23T17:20:57.102548,GCN,29,0,64,3,1,0.3,0.001,0.0005,0.5316426414726795,0.5075569150167153,0.936714717054641,1.873429434109282,1.3687327840412393,0.5267104942780618,0.5027019676701865,0.9465790114438764,1.8931580228877527,1.3759207909206665,0.5292387408446314,0.5053881305944399,0.9415225183107371,1.8830450366214742,1.3722408814131264
2025-12-23T17:20:57.442703,GCN,29,1,64,3,1,0.3,0.001,0.0005,0.5296581279828577,0.4753682523971231,0.9406837440342846,1.8813674880685691,1.371629501020071,0.5288044801558315,0.47365627353354944,0.942391039688337,1.884782079376674,1.3728736574705898,0.528264765466729,0.4744958468320502,0.943470469066542,1.886940938133084,1.3736596878896477
2025-12-23T17:20:57.899604,GCN,29,2,64,3,1,0.3,0.001,0.0005,0.5224320342841837,0.4591334199481964,0.9551359314316326,1.9102718628632651,1.3821258491408317,0.5264670075480886,0.4632163762334266,0.9470659849038228,1.8941319698076455,1.3762746709169815,0.5201519431187299,0.45605484402616636,0.9596961137625402,1.9193922275250803,1.3854213176954802
2025-12-23T17:20:58.350993,GCN,30,0,64,3,1,0.3,0.0003,0.0,0.5113957339047434,0.3390695288183645,0.976843284308951,1.9533213207363398,1.3976127220143424,0.5070854638422206,0.336066806463847,0.9856829802775748,1.9712198685171658,1.4040013776763773,0.5113565529063425,0.33901532381203453,0.9770726196041764,1.9539309646252143,1.3978308068665586
2025-12-23T17:20:58.800033,GCN,30,1,64,3,1,0.3,0.0003,0.0,0.49433865783578457,0.30562556199135565,1.01129833446966,2.0225723190805494,1.4221716911401905,0.49432675919162405,0.45822350462678485,1.011346481616752,2.022692963233504,1.422214105974731,0.49818840579710144,0.3086730731867964,1.003584229390681,2.007129499766246,1.416731978804123
2025-12-23T17:20:59.245905,GCN,30,2,64,3,1,0.3,0.0003,0.0,0.5178786661309763,0.45194609465103586,0.9642426677380475,1.928485335476095,1.3886991522558423,0.5158509861212563,0.4501787649780721,0.9682980277574872,1.9365960555149744,1.3916163463810614,0.514833933963183,0.44956678808085826,0.970332132073634,1.940664264147268,1.3930772642417462
2025-12-23T17:20:59.698453,GCN,31,0,64,3,1,0.3,0.0003,0.0005,0.5103243401188273,0.4753242620529773,0.9793513197623454,1.9587026395246907,1.3995365802738744,0.5093742391039688,0.4735900297864305,0.9812515217920623,1.9625030435841246,1.4008936589135252,0.5107721676796011,0.47474342931785385,0.9784556646407979,1.9569113292815958,1.3988964683927099
2025-12-23T17:20:59.911000,GCN,31,1,64,3,1,0.3,0.0003,0.0005,0.5196990357455927,0.33181506030203406,0.9604801792149605,1.920838609136067,1.3859432200260107,0.5166788410031653,0.3289193052048507,0.9665449233016801,1.9329924519113708,1.3903209888048769,0.5194989870656069,0.33159023112430597,0.9608461898083216,1.9215365435561789,1.3861949875671096
2025-12-23T17:21:00.360120,GCN,31,2,64,3,1,0.3,0.0003,0.0005,0.5119373729257216,0.30740591362728403,0.9738729196342696,1.945493504754252,1.3948094869028715,0.5076698319941563,0.3043740062157595,0.9819819819819819,1.9612856099342586,1.400459071138553,0.5109963962209019,0.3065737587427299,0.9756111814551476,1.9488263368072465,1.3960037022899496
2025-12-23T17:21:00.746916,GCN,32,0,64,3,1,0.0,0.001,0.0,0.5406277393591117,0.5120573641071672,0.9187445212817765,1.837489042563553,1.355540129455249,0.5392744095446799,0.5112163617360956,0.9214511809106404,1.8429023618212808,1.3575353998409325,0.5360760479975066,0.5066873503164762,0.9278479040049867,1.8556958080099735,1.3622392623948163
2025-12-23T17:21:01.135014,GCN,32,1,64,3,1,0.0,0.001,0.0,0.5438540956462452,0.512281399454119,0.9122918087075095,1.824583617415019,1.3507714897106093,0.5429267104942781,0.511878975582146,0.9141465790114439,1.8282931580228878,1.3521439117279226,0.5375564905719183,0.5054298812791448,0.9248870188561633,1.8497740377123266,1.3600639829479813
2025-12-23T17:21:01.418826,GCN,32,2,64,3,1,0.0,0.001,0.0,0.5069578874319735,0.4022135173273312,0.9860842251360532,1.9721684502721064,1.4043391507296614,0.5061115169223277,0.40150705204837006,0.9877769661553445,1.975553932310689,1.405543998710353,0.5062822635628713,0.40109206849856155,0.9874354728742574,1.9748709457485147,1.4053010160632897
2025-12-23T17:21:01.668315,GCN,33,0,64,3,1,0.0,0.001,0.0005,0.5287206584201811,0.5133418712835247,0.9425586831596376,1.8851173663192753,1.372995763401794,0.5274409544679814,0.511945521822172,0.945118091064037,1.890236182128074,1.3748586044128588,0.5277193392551036,0.5121006528292456,0.9445613214897928,1.8891226429795855,1.3744535797834663
2025-12-23T17:21:01.876299,GCN,33,1,64,3,1,0.0,0.001,0.0005,0.5272109671763904,0.4862624424582268,0.9455780656472192,1.8911561312944385,1.3751931250898684,0.5305575846116387,0.4899983960862361,0.9388848307767227,1.8777696615534454,1.370317357969841,0.5260051425899953,0.4851513706126934,0.9479897148200094,1.8959794296400188,1.3769456887038134
2025-12-23T17:21:02.218599,GCN,33,2,64,3,1,0.0,0.001,0.0005,0.5360677891814895,0.5019047982499802,0.9278644216370211,1.8557288432740422,1.3622513876939315,0.5321158996834673,0.4973991858581446,0.9357682006330655,1.871536401266131,1.3680410817172601,0.5370215252751535,0.5024157560971738,0.9259569494496932,1.8519138988993864,1.3608504322295623
2025-12-23T17:21:02.678070,GCN,34,0,64,3,1,0.0,0.0003,0.0,0.5217931235998832,0.34786590008810925,0.9563894029414629,1.9127544560241552,1.383023664303744,0.51672753834916,0.5167192580137971,0.9665449233016801,1.9330898466033601,1.390356014337105,0.5180185444911952,0.3453525485823099,0.9639044724949354,1.9277505064671965,1.3884345524608628
2025-12-23T17:21:03.127343,GCN,34,1,64,3,1,0.0,0.0003,0.0,0.5341506769260739,0.5333915255285573,0.9316986461478524,1.8633972922957047,1.3650631092721335,0.5328950572193816,0.532337569199997,0.934209885561237,1.868419771122474,1.3669015221011622,0.5337969456132149,0.5330861338315522,0.9324061087735702,1.8648122175471404,1.3655812746032878
2025-12-23T17:21:03.567601,GCN,34,2,64,3,1,0.0,0.0003,0.0,0.52425825145793,0.3408355321973171,0.9477214897062225,1.8916809720345278,1.375383936228182,0.5272461650840029,0.34212036785965577,0.9416605794984173,1.8794740686632578,1.3709391192402594,0.5249439953248272,0.34118284677658933,0.9466835492354144,1.8899386383558976,1.3747503912914145
2025-12-23T17:21:03.834741,GCN,35,0,64,3,1,0.0,0.0003,0.0005,0.514743839485731,0.420529070972657,0.970512321028538,1.941024642057076,1.3932066042253302,0.5140491843194546,0.41800522839057247,0.9719016313610909,1.9438032627221817,1.3942034509791539,0.5153888109708586,0.4202503661427527,0.9692223780582827,1.9384447561165654,1.3922804157627748
2025-12-23T17:21:04.282514,GCN,35,1,64,3,1,0.0,0.0003,0.0005,0.5105678387065355,0.4572023837276552,0.978864322586929,1.957728645173858,1.3991885666963757,0.5109325541757974,0.45871645291999774,0.9781348916484052,1.9562697832968103,1.39866714528397,0.5104994545737884,0.45836423044213154,0.9790010908524233,1.9580021817048465,1.399286311554875
2025-12-23T17:21:04.646829,GCN,35,2,64,3,1,0.0,0.0003,0.0005,0.513410521445877,0.4050479028128442,0.973178957108246,1.946357914216492,1.3951193189890576,0.5155101046992939,0.40797046507932666,0.9689797906014123,1.9379595812028245,1.3921061673603865,0.5151456121554495,0.4094345152746774,0.969708775689101,1.939417551378202,1.3926297251524549
2025-12-23T17:21:05.039581,GCN,36,0,64,3,1,0.3,0.001,0.0,0.5334445310217201,0.5267943547187304,0.9331109379565599,1.8662218759131197,1.3660973156818366,0.528463598733869,0.5216996137241536,0.943072802532262,1.886145605064524,1.3733701631623296,0.5346150849306529,0.5281763018318011,0.9307698301386941,1.8615396602773882,1.364382519778595
2025-12-23T17:21:05.349464,GCN,36,1,64,3,1,0.3,0.001,0.0,0.5265413460601929,0.45746433078485954,0.9469173078796143,1.8938346157592285,1.3761666380781175,0.5256391526661797,0.456459874786568,0.9487216946676406,1.8974433893352811,1.3774771828728347,0.5234533270998909,0.45491132965979053,0.9530933458002182,1.9061866916004364,1.380647200265309
2025-12-23T17:21:05.801444,GCN,36,2,64,3,1,0.3,0.001,0.0,0.5389653870971669,0.5131871054474543,0.9220692258056662,1.8441384516113324,1.3579905933442,0.5362551740930119,0.5100629556513947,0.9274896518139761,1.8549793036279523,1.3619762492892276,0.538794194993669,0.5135104873526439,0.9224116100126619,1.8448232200253238,1.3582426955538263
2025-12-23T17:21:06.158253,GCN,37,0,64,3,1,0.3,0.001,0.0005,0.510908736729327,0.45753450976753324,0.9781825265413461,1.9563650530826922,1.3987012022167895,0.5126856586316045,0.4604759580230797,0.9746286827367908,1.9492573654735816,1.3961580732401262,0.5140057659342372,0.4617823694388844,0.9719884681315256,1.9439769362630512,1.3942657337333695
2025-12-23T17:21:06.394655,GCN,37,1,64,3,1,0.3,0.001,0.0005,0.5303520989578261,0.3231994775518621,0.9391984026492647,1.878299405863446,1.3705106369027005,0.5292914536157779,0.3232701418428612,0.9412223033844656,1.8822498173849525,1.3719510987586083,0.5286933146330061,0.32137619749368923,0.9423990961508493,1.8845839177185602,1.3728014851822385
2025-12-23T17:21:06.650991,GCN,37,2,64,3,1,0.3,0.001,0.0005,0.533011919110754,0.5167039871796804,0.9339761617784921,1.8679523235569842,1.366730523386737,0.5394691989286584,0.5230507272605032,0.9210616021426832,1.8421232042853664,1.35724839446778,0.53156715691049,0.5143118744725756,0.9368656861790201,1.8737313723580402,1.3688430780619232
2025-12-23T17:21:06.984348,GCN,38,0,64,3,1,0.3,0.0003,0.0,0.47754943021330476,0.31861177957445536,1.0414921593454758,2.079575338463037,1.4420732777716383,0.4797662527392257,0.3200919667671927,1.036717798879961,2.0696859021183345,1.4386402962931124,0.4758843696431354,0.31758129046604017,1.0444327567399097,2.0850670095059995,1.4439761111271887
2025-12-23T17:21:07.354888,GCN,38,1,64,3,1,0.3,0.0003,0.0,0.5193094380052595,0.47064420721909994,0.9613811239894808,1.9227622479789617,1.3866370282013103,0.5192111029948868,0.4722098566681606,0.9615777940102265,1.923155588020453,1.3867788533217735,0.520336605890603,0.47183926489449446,0.9593267882187938,1.9186535764375876,1.3851547120944965
2025-12-23T17:21:07.811041,GCN,38,2,64,3,1,0.3,0.0003,0.0,0.5068726639638652,0.5057862779549926,0.9862546720722695,1.972509344144539,1.4044605171184197,0.5100560019478938,0.5092308916894208,0.9798879961042123,1.9597759922084246,1.3999199949312906,0.5079185740722704,0.5068904832879471,0.9841628518554593,1.9683257037109185,1.40297031462213
2025-12-23T17:21:08.103860,GCN,39,0,64,3,1,0.3,0.0003,0.0005,0.5090459725333593,0.3192398806715924,0.9783651504821272,1.9531873965131001,1.397564809414254,0.5074750426101777,0.3168907726817685,0.9820306793279766,1.9610421232042854,1.4003721373993006,0.5052984260557893,0.316223375385244,0.9858383980052984,1.968112046127474,1.4028941678285907
2025-12-23T17:21:08.511901,GCN,39,1,64,3,1,0.3,0.0003,0.0005,0.5286719587026395,0.33711241324416275,0.9425830330184085,1.8850930164605044,1.372986895953674,0.5288044801558315,0.3360253865951144,0.9422936449963477,1.884489895300706,1.3727672400304087,0.5241156303568646,0.3337704776589414,0.9516129032258065,1.9030699703911484,1.3795180210461726
2025-12-23T17:21:08.962790,GCN,39,2,64,3,1,0.3,0.0003,0.0005,0.47563217551164516,0.3288190508822968,0.9653018736988203,1.8471699721197512,1.3591063137664217,0.4823959094229365,0.3333507456140459,0.9532018504991479,1.8243973703433163,1.3507025469522578,0.476633875523522,0.32970120500068417,0.9619363007694556,1.8390766533554106,1.356125603827098
2025-12-23T17:21:09.411173,GCN,40,0,64,3,1,0.0,0.001,0.0,0.5627617609817863,0.561669026618847,0.8744764780364274,1.7489529560728547,1.32247985091375,0.5524226929632335,0.551363032515082,0.895154614073533,1.790309228147066,1.3380243750197776,0.5600553218014649,0.5589594113257139,0.8798893563970703,1.7597787127941407,1.3265665127667519
2025-12-23T17:21:09.855562,GCN,40,1,64,3,1,0.0,0.001,0.0,0.5467030291224311,0.5406612084465036,0.9065939417551379,1.8131878835102757,1.3465466510709072,0.5496956415875335,0.544045167854351,0.900608716824933,1.801217433649866,1.3420944205419625,0.5445496337852579,0.5382440371807862,0.9109007324294842,1.8218014648589684,1.3497412584858508
2025-12-23T17:21:10.138825,GCN,40,2,64,3,1,0.0,0.001,0.0,0.5084188611709705,0.42313294424257886,0.9831622776580591,1.9663245553161182,1.4022569505322904,0.5097638178719259,0.42656203080687854,0.980472364256148,1.960944728512296,1.4003373623924686,0.5086977695529366,0.42411224527791125,0.9826044608941268,1.9652089217882536,1.4018590948409377
2025-12-23T17:21:10.370817,GCN,41,0,64,3,1,0.0,0.001,0.0005,0.5072684328430895,0.26818055992694745,0.9848300379857797,1.969026979643518,1.4032202178002988,0.5044558071585099,0.26552006817385104,0.9906988069150231,1.9810080350620891,1.4074828720315176,0.5075385694249649,0.26852131148992614,0.9843189964157706,1.9680341280972418,1.4028663970946207
2025-12-23T17:21:10.622425,GCN,41,1,64,3,1,0.0,0.001,0.0005,0.5234489139962988,0.4974849744119467,0.9531021720074023,1.9062043440148047,1.3806535930546824,0.5229121012904797,0.4954598915276383,0.9541757974190407,1.9083515948380814,1.3814309953226334,0.5224988312295465,0.4965769614487473,0.955002337540907,1.910004675081814,1.3820291874927295
2025-12-23T17:21:10.869870,GCN,41,2,64,3,1,0.0,0.001,0.0005,0.4963293034807699,0.4364943284798241,1.00734139303846,2.01468278607692,1.4193952184211838,0.494472851229608,0.43713701525531923,1.0110542975407841,2.0221085950815683,1.4220086480333263,0.49685399824681015,0.43816161383897956,1.0062920035063796,2.012584007012759,1.4186557041836327
2025-12-23T17:21:11.099356,GCN,42,0,64,3,1,0.0,0.0003,0.0,0.5088755235219635,0.28561415673957197,0.9817497808512711,1.9630003895977404,1.4010711579351494,0.5066471877282688,0.2843797592930482,0.9864621378134891,1.972680788897005,1.4045215515957756,0.5073827333645006,0.2847521891847623,0.9848254636122798,1.9692418575658408,1.4032967817129207
2025-12-23T17:21:11.366619,GCN,42,1,64,3,1,0.0,0.0003,0.0,0.523692412584007,0.49821992064443055,0.952615174831986,1.905230349663972,1.380300818540644,0.5251034818602386,0.5003462442770591,0.9497930362795227,1.8995860725590454,1.3782547197666495,0.5186613682406109,0.4924412206098888,0.9626772635187782,1.9253545270375565,1.3875714493450622
2025-12-23T17:21:11.596313,GCN,42,2,64,3,1,0.0,0.0003,0.0,0.5346189902236508,0.34474247836115296,0.9282418398529286,1.8539635000060875,1.3616032829007454,0.5329437545653762,0.34315609164025646,0.9315802288775262,1.8606281957633308,1.3640484579967571,0.5331060679848056,0.3434460530073374,0.93150871724944,1.8607382877179313,1.3640888122545143
2025-12-23T17:21:12.040797,GCN,43,0,64,3,1,0.0,0.0003,0.0005,0.5292563553131392,0.3506383042566628,0.9413655400798675,1.882609330865881,1.3720821152051654,0.522863403944485,0.3462142482181188,0.9541757974190407,1.908254200146092,1.3813957434949957,0.5317126383045037,0.3521934895997791,0.9365552438834346,1.8730910082593113,1.3686091510213247
2025-12-23T17:21:12.307981,GCN,43,1,64,3,1,0.0,0.0003,0.0005,0.5190781143469367,0.3127564983536994,0.9590313626180968,1.915250316548164,1.3839256903996557,0.5215972729486243,0.3136145358916472,0.9535914292671049,1.9039688336985634,1.3798437714823237,0.5202002493376967,0.3137464345625206,0.9563269440548543,1.9093813308399563,1.3818036513339933
2025-12-23T17:21:12.614690,GCN,43,2,64,3,1,0.0,0.0003,0.0005,0.5112190608373814,0.4116755980097105,0.9775618783252371,1.9551237566504742,1.3982573999984675,0.5124421719016313,0.41251831654626625,0.9751156561967372,1.9502313123934745,1.3965068250436423,0.511502873283335,0.4115854375890795,0.9769942534333301,1.9539885068666603,1.3978513894068498
2025-12-23T17:21:12.928073,GCN,44,0,64,3,1,0.3,0.001,0.0,0.4947404305055031,0.4819621078438123,1.0105191389889938,2.0210382779779876,1.4216322583488277,0.4956902848794741,0.4819779379299737,1.0086194302410518,2.0172388604821037,1.4202953426953506,0.49051347981923016,0.4769492335696295,1.0189730403615396,2.037946080723079,1.4275664890726032
2025-12-23T17:21:13.139237,GCN,44,1,64,3,1,0.3,0.001,0.0,0.5027393591117172,0.34496111073460956,0.9945212817765657,1.9890425635531315,1.4103342027878114,0.502654005356708,0.34568175778263754,0.9946919892865839,1.9893839785731677,1.410455238060807,0.5019284712482468,0.34382459942748467,0.9961430575035063,1.9922861150070126,1.4114836573644813
2025-12-23T17:21:13.389405,GCN,44,2,64,3,1,0.3,0.001,0.0,0.5101598548766086,0.4129698469927063,0.9796802902467828,1.9593605804935657,1.399771617262461,0.5060628195763331,0.408215988735771,0.9878743608473338,1.9757487216946676,1.4056132902383456,0.5101587610791858,0.41097803470423644,0.9796824778416285,1.959364955683257,1.3997731800842796
2025-12-23T17:21:13.540804,GCN,45,0,64,3,1,0.3,0.001,0.0005,0.503092432063894,0.23643928721249277,0.9937055615077433,1.987301548651018,1.4097168327898402,0.5030435841246652,0.23589177769778144,0.9938641344046749,1.9876795714633553,1.4098509039835934,0.5036816269284713,0.23649516289125563,0.9925198690977092,1.9849228611500702,1.4088729045410981
2025-12-23T17:21:13.991759,GCN,45,1,64,3,1,0.3,0.001,0.0005,0.5211843771306126,0.4667152127970173,0.9576312457387747,1.9152624914775493,1.3839300890859876,0.5265644022400779,0.47346818194055673,0.9468711955198442,1.8937423910396884,1.3761331298387116,0.5225767492597787,0.4678191834226731,0.9548465014804426,1.9096930029608852,1.38191642401445
2025-12-23T17:21:14.332563,GCN,45,2,64,3,1,0.3,0.001,0.0005,0.5365913047712967,0.5261930083363533,0.9268173904574065,1.853634780914813,1.3614825672460198,0.5364499634769905,0.5264094484230469,0.927100073046019,1.854200146092038,1.361690179920542,0.53727476380637,0.5269417342721306,0.9254504723872602,1.8509009447745204,1.3604782044467012
2025-12-23T17:21:14.780710,GCN,46,0,64,3,1,0.3,0.0003,0.0,0.5140498685107626,0.28248594599713817,0.9716811142495374,1.9431430797701372,1.3939666709681897,0.5100560019478938,0.2794928243368715,0.9796932067202337,1.9591916240564888,1.3997112645315422,0.5141226429795854,0.2820249482584613,0.9715793984728066,1.9429834813775908,1.3939094236633853
2025-12-23T17:21:15.030659,GCN,46,1,64,3,1,0.3,0.0003,0.0,0.5175805980325314,0.4618025747104145,0.9648388039349372,1.9296776078698743,1.3891283626324367,0.5215485756026297,0.46526836407803496,0.9569028487947406,1.9138056975894813,1.383403664007538,0.5192652329749103,0.4623324030614074,0.9614695340501792,1.9229390681003584,1.3867007853536244
2025-12-23T17:21:15.320320,GCN,46,2,64,3,1,0.3,0.0003,0.0,0.5123634902662625,0.3042566457995319,0.9741042404762774,1.9470397019613572,1.3953636450622315,0.512490869247626,0.3037490383698598,0.9736060384709033,1.945799853907962,1.3949193001417544,0.5122041492159346,0.3037783412025965,0.9743839485730983,1.9475601441511639,1.3955501224073479
2025-12-23T17:21:15.553688,GCN,47,0,64,3,1,0.3,0.0003,0.0005,0.5057587415992987,0.32528933115064945,0.9883972922957047,1.9767093600857115,1.405954963747314,0.5047479912344777,0.3251223952827365,0.9904553201850499,1.9808619430241052,1.4074309727386651,0.5080645161290323,0.3268343060970738,0.9837540906965871,1.9673913043478262,1.4026372675598728
2025-12-23T17:21:16.003527,GCN,47,1,64,3,1,0.3,0.0003,0.0005,0.529755527417941,0.509558517337881,0.9404889451641181,1.8809778903282361,1.3714874736315443,0.5327976625273922,0.5126126229628208,0.9344046749452155,1.868809349890431,1.367044019002472,0.5319074333800842,0.5127156062777115,0.9361851332398317,1.8723702664796633,1.3683458139226587
2025-12-23T17:21:16.450850,GCN,47,2,64,3,1,0.3,0.0003,0.0005,0.5133131231966105,0.44082052105073727,0.9733737536067789,1.9467475072135578,1.3952589391269128,0.5123447772096421,0.4388185741289869,0.9753104455807159,1.9506208911614318,1.3966463013810733,0.5103340800623356,0.2907587472950447,0.9793123599883121,1.9586052400896075,1.3995017828104426
2025-12-23T17:21:16.812600,GCN,48,0,128,2,1,0.0,0.001,0.0,0.5491623648582838,0.5268037304337135,0.9016752702834323,1.8033505405668646,1.3428888787114386,0.5400535670805942,0.5175181194198774,0.9198928658388118,1.8397857316776236,1.3563870139741179,0.5428354371201496,0.5207891150891382,0.9143291257597008,1.8286582515194016,1.3522789104025108
2025-12-23T17:21:17.322214,GCN,48,1,128,2,1,0.0,0.001,0.0,0.5828990941852538,0.5812611644227901,0.8342018116294926,1.6684036232589852,1.2916669939496732,0.5703433162892623,0.5686410448021042,0.8593133674214756,1.7186267348429511,1.3109640478834463,0.5739636901979118,0.5721471600471092,0.8520726196041764,1.7041452392083527,1.305429139864877
2025-12-23T17:21:17.838132,GCN,48,2,128,2,1,0.0,0.001,0.0,0.5875792882622934,0.5866271554977334,0.824841423475413,1.649682846950826,1.2843998002766996,0.580472364256148,0.5793345012304623,0.8390552714877039,1.6781105429754077,1.2954190607581038,0.5792539203272621,0.5782115335169393,0.8414921593454758,1.6829843186909517,1.2972988548098514
2025-12-23T17:21:18.352189,GCN,49,0,128,2,1,0.0,0.001,0.0005,0.5707606895880004,0.5707363880406269,0.8584786208239992,1.7169572416479983,1.3103271506185004,0.5621134648161675,0.5620950954709127,0.8757730703676649,1.7515461407353299,1.323459912779881,0.565665419978183,0.5656467020027649,0.8686691600436341,1.7373383200872683,1.3180813025330678
2025-12-23T17:21:18.866231,GCN,49,1,128,2,1,0.0,0.001,0.0005,0.5663533651504822,0.5663229369526228,0.8672932696990358,1.7345865393980715,1.3170370303822407,0.5683467251034818,0.5683246042157827,0.8633065497930362,1.7266130995860725,1.3140065066756985,0.5596267726351878,0.5595957297549735,0.8807464547296244,1.7614929094592489,1.3272124582971818
2025-12-23T17:21:19.378087,GCN,49,2,128,2,1,0.0,0.001,0.0005,0.5832450661699355,0.5826658387459266,0.8335098676601288,1.6670197353202576,1.2911311843961704,0.583881178475773,0.5834377331116135,0.8322376430484538,1.6644752860969076,1.2901454515274267,0.5840459725333593,0.5834300087964799,0.8319080549332813,1.6638161098665627,1.2898899603712568
2025-12-23T17:21:19.862715,GCN,50,0,128,2,1,0.0,0.0003,0.0,0.5264074218369533,0.3196736351170066,0.9470755819616247,1.8940415895587805,1.3762418354194805,0.5267104942780618,0.3218684458620192,0.9465303140978817,1.8930119308497686,1.375867701070771,0.524700015583606,0.31774741172831816,0.9504636122798815,1.9007908680068568,1.3786917233402314
2025-12-23T17:21:20.219171,GCN,50,1,128,2,1,0.0,0.0003,0.0,0.5255308269212039,0.3319999531605585,0.9486217979935716,1.8969270478231226,1.377289747229363,0.526953981008035,0.3328503086265114,0.9457511565619674,1.8911614317019723,1.3751950522387624,0.5253233598254636,0.3318927038500451,0.9489636901979118,1.8975377902446626,1.3775114483170956
2025-12-23T17:21:20.509990,GCN,50,2,128,2,1,0.0,0.0003,0.0,0.5042672607959872,0.3265192378325188,0.9913072062529676,1.9824561403508771,1.407997208928653,0.5005600194789384,0.32427836891107636,0.9988312636961285,1.9976138300462625,1.4133696721120992,0.49942534333300864,0.32319850880660256,1.0009739943508327,2.0017726697185156,1.414840156950076
2025-12-23T17:21:21.022755,GCN,51,0,128,2,1,0.0,0.0003,0.0005,0.5375474822246031,0.5336340546036548,0.9249050355507938,1.8498100711015877,1.3600772298298314,0.5376673971268566,0.5336540310751734,0.9246652057462869,1.8493304114925737,1.3599008829663188,0.5368552282998286,0.5330371170252572,0.9262895434003429,1.8525790868006857,1.3610948118337258
2025-12-23T17:21:21.444915,GCN,51,1,128,2,1,0.0,0.0003,0.0005,0.49588487386773156,0.3266101534162016,1.0082059024057661,2.016387454952761,1.4199955827229749,0.49306062819576335,0.32441005756487407,1.0138300462624787,2.0276113951789627,1.4239422021904409,0.4884291725105189,0.3216480259444365,1.023102695963846,2.046166432912576,1.4304427401726278
2025-12-23T17:21:21.957263,GCN,51,2,128,2,1,0.0,0.0003,0.0005,0.5273506458721404,0.5209298159799051,0.9452987082557192,1.8905974165114383,1.374989969603938,0.53036279522766,0.524093022141674,0.9392744095446798,1.8785488190893596,1.3706016266914904,0.5247686763416772,0.5183656244215359,0.9504626473166455,1.900925294633291,1.3787404739954836
2025-12-23T17:21:22.477214,GCN,52,0,128,2,1,0.3,0.001,0.0,0.5701275932599591,0.5544146388819686,0.8597448134800818,1.7194896269601636,1.3112931125267773,0.5587533479425372,0.5430565671406727,0.8824933041149258,1.7649866082298515,1.3285279854899,0.562529219261337,0.5464978765331294,0.8749415614773258,1.7498831229546516,1.322831479423835
