model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
SAGE,42,0,256,4,1,0.0,0.0003,0.0,0.5767020551280803,0.54526530598258,0.8465958897438395,1.693191779487679,1.3012270284188225,0.5812515217920623,0.5511970285631077,0.8374969564158753,1.6749939128317506,1.2942155588740814,0.5749571450833723,0.5441280064258317,0.8500857098332554,1.7001714196665108,1.303906215824785
SAGE,42,1,256,4,1,0.0,0.0003,0.0,0.5851879809097107,0.5851210814075034,0.8296240381805785,1.659248076361157,1.2881180366570282,0.577209642074507,0.5770701027436327,0.8455807158509862,1.6911614317019723,1.3004466277790767,0.5832359357955431,0.5831806926070713,0.8335281284089138,1.6670562568178275,1.291145327535916
SAGE,42,2,256,4,1,0.0,0.0003,0.0,0.49999391260942083,0.3333955478618714,1.0000121747811583,2.0000243495623167,1.414222171217209,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.3333463115775344,1.0000973994350832,2.0001947988701665,1.4142824324971892
SAGE,43,0,256,4,1,0.0,0.0003,0.0005,0.5791979156520892,0.5789574242717923,0.8416041686958216,1.683208337391643,1.2973851923741242,0.5800827854881909,0.5798336865797429,0.8398344290236183,1.6796688580472365,1.2960203926046985,0.5807035998129967,0.5804912455694178,0.8385928003740065,1.677185600748013,1.2950620065263334
SAGE,43,1,256,4,1,0.0,0.0003,0.0005,0.5320322392130126,0.4091712081401345,0.9359355215739749,1.8718710431479497,1.3681633832068265,0.5311419527635743,0.40861722656607347,0.9377160944728512,1.8754321889457024,1.3694641977597306,0.5293361383824217,0.4047754766545267,0.9413277232351566,1.8826554464703131,1.3720989200747566
SAGE,43,2,256,4,1,0.0,0.0003,0.0005,0.5042063868901957,0.345878001526076,0.9915872262196087,1.9831744524392174,1.4082522687498917,0.5043584124665206,0.345410507916664,0.9912831750669588,1.9825663501339177,1.4080363454591354,0.5044316742962891,0.34638910341890305,0.9911366514074218,1.9822733028148436,1.4079322792005458
SAGE,44,0,256,4,1,0.3,0.001,0.0,0.5108843868705562,0.36052367673860786,0.9782312262588877,1.9564624525177754,1.3987360195968985,0.5108351594838081,0.36028093132634703,0.9783296810323837,1.9566593620647674,1.3988064062138004,0.5100319463923952,0.35899709830084375,0.9799361072152096,1.9598722144304193,1.3999543615526968
SAGE,44,1,256,4,1,0.3,0.001,0.0,0.573305249829551,0.49830725324128744,0.853389500340898,1.706779000681796,1.3064375226859477,0.5703433162892623,0.49468229030830624,0.8593133674214756,1.7186267348429511,1.3109640478834463,0.5696002805049089,0.49403629288393264,0.8607994389901823,1.7215988779803646,1.3120971297813149
SAGE,44,2,256,4,1,0.3,0.001,0.0,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
SAGE,45,0,256,4,1,0.3,0.001,0.0005,0.5344672250900945,0.4110376531145584,0.931065549819811,1.862131099639622,1.3645992450678046,0.5375700024348673,0.41672509176063915,0.9248599951302654,1.8497199902605308,1.360044113350935,0.533816425120773,0.41009558794117146,0.9323671497584541,1.8647342995169083,1.3655527450512148
SAGE,45,1,256,4,1,0.3,0.001,0.0005,0.5987021525275154,0.5979076736544715,0.8025956949449693,1.6051913898899386,1.266961479244708,0.5933771609447285,0.5924659625782731,0.8132456781105429,1.6264913562210859,1.2753397022837036,0.5957807386629266,0.595056519510794,0.8084385226741468,1.6168770453482937,1.2715648018674839
SAGE,45,2,256,4,1,0.3,0.001,0.0005,0.5759401974749504,0.507971437341014,0.8481196050500992,1.6962392101001984,1.3023974854475873,0.575700024348673,0.506366118877025,0.848599951302654,1.697199902605308,1.3027662501789443,0.5768578942242135,0.5089270113641601,0.846284211551573,1.692568423103146,1.3009874799947714
SAGE,46,0,256,4,1,0.3,0.0003,0.0,0.4999756501412292,0.3338196482230349,1.0000486997175417,2.0000973994350835,1.4142479978543663,0.49992695398100806,0.33356035852819976,1.0001460920379839,2.0002921840759678,1.414316861271182,0.5000973975377903,0.3341026555494078,0.9998052049244195,1.999610409848839,1.4140758147457437
SAGE,46,1,256,4,1,0.3,0.0003,0.0,0.5836417648777638,0.5832059414593765,0.8327164702444726,1.6654329404889452,1.2905165401841796,0.5813489164840516,0.5809594991742935,0.8373021670318967,1.6746043340637935,1.2940650424394415,0.583586566931588,0.5831048702753172,0.8328268661368241,1.6656537322736482,1.290602081306879
SAGE,46,2,256,4,1,0.3,0.0003,0.0,0.5261453425374679,0.4225774751251019,0.9477093149250643,1.8954186298501285,1.3767420346056587,0.5274896518139761,0.4246437519988826,0.9450206963720478,1.8900413927440955,1.374787762799806,0.526872504139476,0.42383383068417996,0.946254991721048,1.892509983442096,1.3756852777587234
SAGE,47,0,256,4,1,0.3,0.0003,0.0005,0.5738165968637382,0.5729839281744977,0.8523668062725236,1.7047336125450472,1.3056544767070066,0.574336498660823,0.5734989433790781,0.851327002678354,1.702654005356708,1.304857848716368,0.5735546205391928,0.572598551395283,0.8528907589216145,1.705781517843229,1.3060557100840795
SAGE,47,1,256,4,1,0.3,0.0003,0.0005,0.5014488165968637,0.33774149326242403,0.9971023668062725,1.994204733612545,1.4121631398717873,0.5018261504747992,0.3389542562357481,0.9963476990504018,1.9926953981008035,1.4116286332108752,0.5012272089761571,0.33773027445524484,0.9975455820476858,1.9950911640953717,1.412476960553825
SAGE,47,2,256,4,1,0.3,0.0003,0.0005,0.5481938712151649,0.4905874698494734,0.9036122575696702,1.8072245151393405,1.3443305081486994,0.5481373265157049,0.49107697813508744,0.9037253469685902,1.8074506939371804,1.3444146287277525,0.5507353657348787,0.4944122115153192,0.8985292685302425,1.797058537060485,1.340544119773939
SAGE,48,0,512,3,1,0.0,0.001,0.0,0.5007913704100516,0.3350033846667004,0.9984172591798968,1.9968345183597935,1.413093952417812,0.500608716824933,0.3346414958357326,0.998782566350134,1.997565132700268,1.413352444615379,0.5005649057191834,0.33448392322085496,0.9988701885616331,1.9977403771232662,1.4134144392651669
SAGE,48,1,512,3,1,0.0,0.001,0.0,0.506452712574267,0.34759737623237286,0.9870945748514659,1.9741891497029318,1.4050584150500405,0.505673240808376,0.34594302221588014,0.9886535183832481,1.9773070367664962,1.406167499541394,0.5057854137447405,0.346129062378274,0.988429172510519,1.976858345021038,1.4060079462865913
SAGE,48,2,512,3,1,0.0,0.001,0.0,0.5000426117340541,0.3333522713438142,0.9999147765318919,1.9998295530637837,1.4141532989968888,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636
SAGE,49,0,512,3,1,0.0,0.001,0.0005,0.5311191195091068,0.3991626146813924,0.9377617609817863,1.8755235219635726,1.3694975436135592,0.5315315315315315,0.3999881544657664,0.9369369369369369,1.8738738738738738,1.3688951288809066,0.5320243104254324,0.4009941273651781,0.9359513791491351,1.8719027582982701,1.3681749735681727
SAGE,49,1,512,3,1,0.0,0.001,0.0005,0.5768481542807051,0.49235025079645756,0.8463036914385896,1.6926073828771793,1.301002453063475,0.5761383004626248,0.4919077583237955,0.8477233990747505,1.695446798149501,1.3020932371184104,0.5750740221287206,0.4892275282914219,0.8498519557425588,1.6997039114851176,1.303726931333827
SAGE,49,2,512,3,1,0.0,0.001,0.0005,0.5130331032299694,0.3642297662974535,0.9739337935400612,1.9478675870801223,1.395660269220315,0.5120038957876796,0.36291007963176836,0.9759922084246409,1.9519844168492817,1.3971343589108678,0.5113470341872017,0.3609469883976794,0.9773059316255965,1.954611863251193,1.3980743411032166
SAGE,50,0,512,3,1,0.0,0.0003,0.0,0.6192169085419305,0.6140802582256727,0.7615661829161391,1.5231323658322782,1.234152488889553,0.6108595081568055,0.6056509758532238,0.7782809836863891,1.5565619673727782,1.2476225259960556,0.6084424185756584,0.6031561119190263,0.7831151628486832,1.5662303256973664,1.2514912407593457
SAGE,50,1,512,3,1,0.0,0.0003,0.0,0.6210796727378981,0.6206472825395537,0.7578406545242038,1.5156813090484076,1.2311300942826504,0.6093498904309715,0.6087546055450883,0.781300219138057,1.562600438276114,1.2500401746648442,0.6108968365279726,0.6102880517811782,0.7782063269440549,1.5564126538881098,1.2475626853541708
SAGE,50,2,512,3,1,0.0,0.0003,0.0,0.6221434919707318,0.6220135353582957,0.7557130160585364,1.5114260321170727,1.229400680053933,0.6119795471146823,0.6118373766441749,0.7760409057706354,1.552081811541271,1.245825754887605,0.6079283140157787,0.6078177343303668,0.7841433719684426,1.5682867439368853,1.252312558404205
SAGE,51,0,512,3,1,0.0,0.0003,0.0005,0.6098300379857797,0.6098247281889903,0.7803399240284407,1.5606798480568813,1.2492717270701683,0.6071585098612126,0.6071546940041179,0.7856829802775749,1.5713659605551498,1.2535413677079628,0.6017025089605734,0.6016974475540977,0.796594982078853,1.593189964157706,1.2622162905610537
SAGE,51,1,512,3,1,0.0,0.0003,0.0005,0.6115467030291224,0.6061575386859961,0.7769065939417551,1.5538131878835102,1.2465204321965646,0.6064280496712929,0.6011737665853389,0.7871439006574141,1.5742878013148283,1.2547062609690078,0.6081891849774038,0.6031196160699881,0.7836216300451925,1.567243260090385,1.251895866312524
SAGE,51,2,512,3,1,0.0,0.0003,0.0005,0.6172370551639335,0.6115852122997892,0.7655258896721332,1.5310517793442664,1.2373567712443596,0.6114438763087412,0.6054933541911143,0.7771122473825176,1.5542244947650352,1.2466854032854622,0.6114931333398266,0.6055466093529978,0.7770137333203467,1.5540274666406935,1.2466063799935783
SAGE,52,0,512,3,1,0.3,0.001,0.0,0.5579526638745496,0.45195608791929653,0.884094672250901,1.768189344501802,1.329732809440228,0.5600681762843925,0.456017500083219,0.879863647431215,1.75972729486243,1.3265471325446487,0.5581463300607761,0.45254122938564917,0.8837073398784479,1.7674146797568957,1.3294414916636594
SAGE,52,1,512,3,1,0.3,0.001,0.0,0.5429896756598812,0.42269772949618084,0.9140206486802377,1.8280412973604754,1.3520507746976351,0.5409301193084977,0.4189750046072529,0.9181397613830046,1.8362795227660091,1.3550939165851232,0.5411017609474833,0.41923570396264925,0.9177964781050335,1.835592956210067,1.3548405648673452
SAGE,52,2,512,3,1,0.3,0.001,0.0,0.5021366740932832,0.3382452769138243,0.9957266518134337,1.9914533036268673,1.4111886137674394,0.5016800584368152,0.33726986355854743,0.9966398831263696,1.9932797662527393,1.4118356017089027,0.5018408493230739,0.3374282105758147,0.9963183013538521,1.9926366027077043,1.411607807681618
SAGE,53,0,512,3,1,0.3,0.001,0.0005,0.5636627057563066,0.4640446968418443,0.8726745884873868,1.7453491769747735,1.3211166401854053,0.5669831994156318,0.46960090700671475,0.8660336011687363,1.7320672023374726,1.3160802416028714,0.5637953872526102,0.46453120708442613,0.8724092254947795,1.744818450989559,1.3209157622610002
SAGE,53,1,512,3,1,0.3,0.001,0.0005,0.5472265510860037,0.43084954689169336,0.9055468978279926,1.8110937956559852,1.345768849266465,0.5458972485999513,0.42834514116980116,0.9082055028000974,1.8164110056001948,1.3477429300872608,0.5459911173445535,0.4283656534572169,0.908017765310893,1.816035530621786,1.3476036251887222
SAGE,53,2,512,3,1,0.3,0.001,0.0005,0.5023801697164494,0.3386967272586472,0.9952396605671013,1.9904793211342027,1.4108434786092334,0.5019235451667884,0.337721845166547,0.9961529096664232,1.9923058193328465,1.411490637352174,0.5024447258205902,0.3387942536179763,0.9951105483588195,1.990221096717639,1.410751961443839
SAGE,54,0,512,3,1,0.3,0.0003,0.0,0.6233320346741988,0.6225611392821777,0.7533359306516022,1.5066718613032044,1.2274656253041079,0.617482347212077,0.6166445194863993,0.7650353055758461,1.5300706111516922,1.236960230222335,0.6107994389901823,0.6100015485515253,0.7784011220196353,1.5568022440392706,1.2477188160957062
SAGE,54,1,512,3,1,0.3,0.0003,0.0,0.5841044121944092,0.5839265931661033,0.8317911756111814,1.6635823512223629,1.2897993453333596,0.5798879961042123,0.5797364092408889,0.8402240077915754,1.6804480155831507,1.2963209539242782,0.5836644849618202,0.5834594345254447,0.8326710300763597,1.6653420601527194,1.2904813288663728
SAGE,54,2,512,3,1,0.3,0.0003,0.0,0.6166039665437014,0.6164377208370242,0.7667920669125973,1.5335841338251945,1.2383796404274396,0.606963720477234,0.606748856775203,0.786072559045532,1.572145118091064,1.253852111730512,0.6060972046362131,0.6058709374633635,0.7878055907275738,1.5756111814551477,1.2552335167032258
SAGE,55,0,512,3,1,0.3,0.0003,0.0005,0.5871116197526054,0.5870858398025227,0.8257767604947891,1.6515535209895782,1.2851278228213636,0.5854394935476016,0.585391036692869,0.8291210129047967,1.6582420258095933,1.2877274656578517,0.5845995013246065,0.5845809561644053,0.8308009973507869,1.6616019947015739,1.289031417267079
SAGE,55,1,512,3,1,0.3,0.0003,0.0005,0.6076750754845622,0.607672841431842,0.7846498490308756,1.5692996980617513,1.2527169265487519,0.59863647431215,0.5986339986491864,0.8027270513757,1.6054541027514,1.2670651533174606,0.6055010129343931,0.6054807398515627,0.788997974131214,1.577995948262428,1.2561830870786423
SAGE,55,2,512,3,1,0.3,0.0003,0.0005,0.6158978292365195,0.615436128465445,0.768204341526961,1.536408683053922,1.2395195371812104,0.6107621134648161,0.6101674963993762,0.7784757730703676,1.5569515461407353,1.2477786446885262,0.6066426414726794,0.6060314226021108,0.7867147170546411,1.5734294341092823,1.254364155303109
SAGE,56,0,512,3,1,0.0,0.001,0.0,0.6287498782507062,0.6286850842533915,0.7425002434985877,1.4850004869971754,1.218605960512739,0.6138300462624787,0.6137820161014422,0.7723399074750427,1.5446798149500853,1.2428514854760746,0.6103124513012311,0.6102773785782523,0.7793750973975377,1.5587501947950755,1.2484991769300753
SAGE,56,1,512,3,1,0.0,0.001,0.0,0.6350077919548066,0.634941480182976,0.7299844160903867,1.4599688321807733,1.2082916999552604,0.6135865595325055,0.613455582969344,0.7728268809349891,1.5456537618699782,1.2432432432432432,0.6148706560698145,0.6147158571834419,0.7702586878603709,1.5405173757207418,1.241175803712247
SAGE,56,2,512,3,1,0.0,0.001,0.0,0.5043037851394622,0.3431732991086885,0.9913924297210758,1.9827848594421515,1.4081139369533104,0.5030922814706599,0.3409724109299517,0.9938154370586803,1.9876308741173605,1.4098336334892,0.5036914385896561,0.34194004423656094,0.9926171228206876,1.9852342456413752,1.408983408575621
SAGE,57,0,512,3,1,0.0,0.001,0.0005,0.5038838024739456,0.3420118016129997,0.9922323950521087,1.9844647901042174,1.4087103286709506,0.5039201363525688,0.3420282038060453,0.9921597272948625,1.984319454589725,1.4086587431275628,0.5036231884057971,0.3417061538451753,0.9927536231884058,1.9855072463768115,1.4090802838649086
SAGE,57,1,512,3,1,0.0,0.001,0.0005,0.5122601538911075,0.3637830115164139,0.9754796922177852,1.9509593844355704,1.396767476867775,0.5113708302897492,0.3632957874475843,0.9772583394205016,1.954516678841003,1.3980402994338192,0.5122526102540128,0.36347393036701925,0.9754947794919745,1.950989558983949,1.3967782783906504
SAGE,57,2,512,3,1,0.0,0.001,0.0005,0.5007122246977611,0.33483869354613366,0.9985755506044779,1.9971511012089558,1.4132059656005405,0.5007061115169223,0.3347712585864228,0.9985877769661553,1.9971755539323106,1.4132146170813231,0.5004967371189247,0.33434993349749964,0.9990065257621505,1.998013051524301,1.4135108954388365
SAGE,58,0,512,3,1,0.0,0.0003,0.0,0.5871237946819908,0.5869744217488795,0.8257524106360183,1.6515048212720367,1.2851088752600057,0.580618456294132,0.5804755516704808,0.8387630874117361,1.6775261748234722,1.2951934893379724,0.5834502103786816,0.5833464811761218,0.8330995792426368,1.6661991584852736,1.2908133708965341
SAGE,58,1,512,3,1,0.0,0.0003,0.0,0.6259861692802182,0.625873716266065,0.7480276614395637,1.4960553228791273,1.223133403549722,0.6136352568785001,0.6135158149748035,0.7727294862429998,1.5454589724859995,1.2431649015661597,0.6172081969767804,0.6170150017800289,0.7655836060464392,1.5311672120928783,1.2374034152582893
SAGE,58,2,512,3,1,0.0,0.0003,0.0,0.6267820835920475,0.6254934920174591,0.7464358328159051,1.4928716656318102,1.221831275435283,0.6106647187728269,0.609388008505164,0.7786705624543463,1.5573411249086926,1.2479347438502915,0.6119411707412097,0.6106290647281285,0.7761176585175806,1.5522353170351613,1.2458873612952182
SAGE,59,0,512,3,1,0.0,0.0003,0.0005,0.6197282555761177,0.6197108296269369,0.7605434888477647,1.5210869776955294,1.2333235494773986,0.6125152179206234,0.6125134389344062,0.7749695641587534,1.5499391283175068,1.2449655129028703,0.6130980208820321,0.6130899819633224,0.7738039582359358,1.5476079164718717,1.244028904998542
SAGE,59,1,512,3,1,0.0,0.0003,0.0005,0.5848592578163047,0.5842570647825103,0.8302814843673907,1.6605629687347814,1.2886283283921633,0.5810567324080838,0.5803309050808334,0.8378865351838325,1.675773070367665,1.2945165392406792,0.58596306685367,0.5853776393490042,0.8280738662926601,1.6561477325853202,1.2869140346524006
SAGE,59,2,512,3,1,0.0,0.0003,0.0005,0.6012393927219158,0.6012390690549566,0.7975212145561683,1.5950424291123366,1.2629498917662318,0.5964937910883856,0.5964932848943494,0.8070124178232286,1.6140248356464573,1.2704427714960078,0.59435083276517,0.594350099902801,0.81129833446966,1.62259666893932,1.2738118655984172
SAGE,60,0,512,3,1,0.3,0.001,0.0,0.5449133145027759,0.4266214084247694,0.9101733709944483,1.8203467419888966,1.3492022613340435,0.5472607742878013,0.43113502908766765,0.9054784514243974,1.8109569028487948,1.3457179878595644,0.5455820476858345,0.4279651352986704,0.908835904628331,1.817671809256662,1.3482105952916488
SAGE,60,1,512,3,1,0.3,0.001,0.0,0.606956754650823,0.5968178829641355,0.7860864906983539,1.5721729813967078,1.2538632227626376,0.5959581202824447,0.5854724463185952,0.8080837594351108,1.6161675188702216,1.2712857738802168,0.6014492753623188,0.591782041234498,0.7971014492753623,1.5942028985507246,1.2626174791086668
SAGE,60,2,512,3,1,0.3,0.001,0.0,0.5133374727589272,0.3623947808297273,0.9733250544821457,1.9466501089642914,1.3952240354023047,0.5129291453615777,0.3615570521259172,0.9741417092768444,1.9482834185536888,1.3958092342987594,0.5129638648095841,0.361622922527677,0.9740722703808318,1.9481445407616635,1.395759485284504
SAGE,61,0,512,3,1,0.3,0.001,0.0005,0.5014488165968637,0.3364591004167343,0.9971023668062725,1.994204733612545,1.4121631398717873,0.5015826637448259,0.3367979105547484,0.9968346725103482,1.9936693450206964,1.411973563853338,0.5011882499610409,0.3358653646686118,0.997623500077918,1.995247000155836,1.4125321235836854
SAGE,61,1,512,3,1,0.3,0.001,0.0005,0.5005722216811143,0.3345174101093171,0.9988555566377715,1.997711113275543,1.4134040870450117,0.5006574141709277,0.3346632554956617,0.9986851716581446,1.9973703433162893,1.413283532528519,0.5005454262116253,0.33447522537199165,0.9989091475767493,1.9978182951534986,1.413442002755507
SAGE,61,2,512,3,1,0.3,0.001,0.0005,0.6083372901372098,0.5845064420372359,0.7833254197255805,1.566650839451161,1.2516592345567386,0.600146092037984,0.5753304659382767,0.7997078159240322,1.5994156318480643,1.2646800511781882,0.6021038277977988,0.577672616168363,0.7957923444044025,1.591584688808805,1.26158023478842
SAGE,62,0,512,3,1,0.3,0.0003,0.0,0.586149800331158,0.5858623305820145,0.8277003993376838,1.6554007986753676,1.2866237984256965,0.5824689554419284,0.5821593240987506,0.8350620891161432,1.6701241782322864,1.292332843439447,0.5854176406420446,0.5851234615166354,0.8291647187159109,1.6583294374318218,1.2877614054753395
SAGE,62,1,512,3,1,0.3,0.0003,0.0,0.5821564234927438,0.5814015338145805,0.8356871530145125,1.671374306029025,1.2928164239477409,0.5809106403700999,0.5803220957831488,0.8381787192598004,1.6763574385196007,1.2947422285998094,0.5839566775751909,0.5831184165082328,0.8320866448496183,1.6641732896992365,1.2900284065474048
SAGE,62,2,512,3,1,0.3,0.0003,0.0,0.6167744134799177,0.6164641905303718,0.7664511730401646,1.5329023460803293,1.238104335700481,0.6061845629413197,0.6058525447862301,0.7876308741173607,1.5752617482347213,1.255094318461653,0.6072075581961625,0.6068705609164671,0.7855848836076751,1.5711697672153502,1.253463109634803
SAGE,63,0,512,3,1,0.3,0.0003,0.0005,0.5862106749780851,0.5860339649091171,0.8275786500438298,1.6551573000876596,1.2865291679894628,0.5844168492817141,0.5842036443875009,0.8311663014365717,1.6623326028731433,1.289314780367131,0.586820165186224,0.5866679957462171,0.8263596696275518,1.6527193392551036,1.2855813234700881
SAGE,63,1,512,3,1,0.3,0.0003,0.0005,0.6009179896756599,0.6003737894223617,0.7981640206486802,1.5963280412973604,1.2634587612175399,0.5937667397126857,0.5932513075615878,0.8124665205746286,1.6249330411492573,1.2747286147055996,0.5998519557425588,0.5993383560795043,0.8002960885148823,1.6005921770297646,1.2651451209366318
SAGE,63,2,512,3,1,0.3,0.0003,0.0005,0.5923883268198255,0.5919048948919281,0.8152233463603492,1.6304466927206984,1.2768894598674931,0.5896761626491356,0.5891919593379886,0.8206476747017287,1.6412953494034574,1.2811304966331327,0.5868705561507743,0.5863008545350885,0.8262588876984513,1.6525177753969027,1.285502927027746
SAGE,64,0,512,3,1,0.0,0.001,0.0,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000243486729973,0.33334415479011786,0.9999513026540053,1.9999026053080107,1.4141791277302924,0.5000584385226742,0.3333593049982469,0.9998831229546518,1.9997662459093035,1.4141309154068105
SAGE,64,1,512,3,1,0.0,0.001,0.0,0.6332667770526931,0.6192930451575798,0.7334664458946138,1.4669328917892277,1.211170050731617,0.614609203798393,0.6006821236476575,0.770781592403214,1.541563184806428,1.2415970299603765,0.6175393486052673,0.6035960315032338,0.7649213027894655,1.529842605578931,1.2368680631251383
SAGE,64,2,512,3,1,0.0,0.001,0.0,0.5778638128979632,0.4990579231095207,0.8442723742040736,1.6885447484081473,1.2994401673059623,0.5755052349646944,0.49492997614218454,0.8489895300706112,1.6979790601412224,1.3030652555191633,0.57716957241648,0.497828486872567,0.84566085516704,1.69132171033408,1.3005082507750882
SAGE,65,0,512,3,1,0.0,0.001,0.0005,0.6079429239310412,0.5902015461864667,0.7841141521379176,1.5682283042758351,1.2522892254889983,0.6047236425614804,0.5873117557934984,0.7905527148770392,1.5811054297540783,1.2574201484603618,0.6006506155524388,0.5823822011927854,0.7986987688951224,1.5973975377902447,1.2638819319027568
SAGE,65,1,512,3,1,0.0,0.001,0.0005,0.5940756793610598,0.5451709878968657,0.8118486412778806,1.6236972825557612,1.274243808129261,0.592354516678841,0.5442743794643825,0.815290966642318,1.630581933284636,1.2769424158060676,0.5910277388187627,0.5418243719998168,0.8179445223624747,1.6358890447249494,1.2790187820063275
SAGE,65,2,512,3,1,0.0,0.001,0.0005,0.5177812678817099,0.3717406799736076,0.9644374642365804,1.9288749284731608,1.3888394178137229,0.5178475773070368,0.372004206422386,0.9643048453859264,1.9286096907718528,1.3887439255571392,0.5169572416479984,0.3700549421761417,0.9660855167040031,1.9321710334080062,1.3900255513507678
SAGE,66,0,512,3,1,0.0,0.0003,0.0,0.620690074997565,0.6177057583290819,0.75861985000487,1.51723970000974,1.2317628424375124,0.6122230338446555,0.6092540272777481,0.775553932310689,1.551107864621378,1.2454348094626944,0.6114812217547141,0.6086046557752542,0.7770375564905719,1.5540751129811439,1.2466254902660798
SAGE,66,1,512,3,1,0.0,0.0003,0.0,0.6241234050842505,0.6239155393810777,0.751753189831499,1.503506379662998,1.2261755093227877,0.6103238373508644,0.6101374507080477,0.7793523252982713,1.5587046505965425,1.2484809372179226,0.613448652018077,0.613362569020183,0.7731026959638461,1.5462053919276921,1.243465074671457
