model,config_id,fold,hidden_dim,num_layers,heads,dropout,lr,weight_decay,train_acc,train_f1,train_mae,train_mse,train_rmse,val_acc,val_f1,val_mae,val_mse,val_rmse,test_acc,test_f1,test_mae,test_mse,test_rmse
GAT,51,1,256,2,4,0.3,0.001,0.0005,0.6129589948378299,0.399452229571416,0.7734854387844551,1.546374306029025,1.243532993542602,0.6189432675919162,0.40353699048553376,0.7618212807401996,1.5233503774044315,1.234240810135701,0.6136434470936575,0.4001114382030972,0.7721676796010597,1.543789932990494,1.2424934337816413
GAT,51,2,256,2,4,0.3,0.001,0.0005,0.5960894602919512,0.3861268943883669,0.805593094464127,1.6089582039762835,1.2684471624692466,0.597954711468225,0.38679044446024546,0.8022887752617482,1.6027757487216947,1.2660077996290917,0.5976039738969514,0.38683928221679936,0.8028635433914483,1.6037985779682478,1.266411693711112
GAT,52,0,256,2,4,0.5,0.0005,0.0,0.6433841433719685,0.4289312474615505,0.7131830135385214,1.4263173273595013,1.1942852788841958,0.634136839542245,0.42279439500820865,0.7314828341855368,1.4627221816411005,1.2094305195591437,0.6334151472650772,0.4223269206337516,0.732916471871591,1.4655797101449275,1.2106112960587008
GAT,52,1,256,2,4,0.5,0.0005,0.0,0.6416918281873966,0.42721954553688923,0.7164093698256551,1.432611765851758,1.1969176103022956,0.636717798879961,0.42409488038486937,0.725736547358169,1.450645239834429,1.2044273493384434,0.6340384915069347,0.42223375229005405,0.7313581112669472,1.4621513168147109,1.2091944908966097
GAT,52,2,256,2,4,0.5,0.0005,0.0,0.5661516734236702,0.33006220827709776,0.8666496219730451,1.7322522127664755,1.3161505281564398,0.5652300949598247,0.32857910730430323,0.8681275870465059,1.7348429510591672,1.3171343709201302,0.5667088730885361,0.3305721181245056,0.8654329404889451,1.7297165676439077,1.3151868945681855
GAT,53,0,256,2,4,0.5,0.0005,0.0005,0.5883656374793026,0.37763857071314727,0.821819908444531,1.6421910002921982,1.2814800038596772,0.5895787679571464,0.3782888035621012,0.8194789383978573,1.6375943511078646,1.2796852547043998,0.5870149602618046,0.37710050105423254,0.8242753623188406,1.6468560074801308,1.2832988769106481
GAT,53,1,256,2,4,0.5,0.0005,0.0005,0.5830573682672641,0.3641925245277407,0.8326068958800039,1.6639354241745399,1.2899362093431364,0.5775505234964694,0.3605002374796468,0.843681519357195,1.686145605064524,1.2985166941801418,0.5818139317438055,0.3633441361097777,0.8351449275362319,1.6690626460963067,1.2919220743126525
GAT,53,2,256,2,4,0.5,0.0005,0.0005,0.5877497351985098,0.37220129681280295,0.8227351863350256,1.6437050294020965,1.282070602346882,0.5891891891891892,0.3722756446982485,0.8201607012417823,1.6388604821037254,1.28017986318475,0.5869289958118243,0.3713497835188282,0.824077140352586,1.6460894126814065,1.2830001608267267
GAT,54,0,256,2,4,0.5,0.001,0.0,0.5857845524495958,0.3695186077673198,0.8271038277977988,1.6528805882925879,1.285644036385106,0.5799366934502069,0.3658476441977194,0.8386656927197468,1.6758704650596543,1.2945541568662373,0.578853046594982,0.36435772640110903,0.8409693002960885,1.6806139940782296,1.296384971402488
GAT,54,1,256,2,4,0.5,0.001,0.0,0.5955610207460796,0.37565234939146724,0.807343917405279,1.6131537937079965,1.2700999148523695,0.5913805697589481,0.3726437291797781,0.8158753347942537,1.6303871439006574,1.2768661417316451,0.5921770297646876,0.37361682704311416,0.8144771700171419,1.627785569580801,1.2758470008511213
GAT,54,2,256,2,4,0.5,0.001,0.0,0.6251141385733592,0.4157268655551279,0.7496499750416986,1.499178202271814,1.2244093279095085,0.6162649135622109,0.40970345714048245,0.7673240808375944,1.5345020696372047,1.2387502046971395,0.6202396026103049,0.41237565855569197,0.7593454757962403,1.5185156326093308,1.232280663083427
GAT,55,0,256,2,4,0.5,0.001,0.0005,0.6382097983831694,0.4251445331563731,0.7235317035161196,1.4470147073146975,1.2029192438874263,0.6349646944241539,0.6344493864549017,0.7300706111516923,1.4601412223033845,1.20836303415132,0.6354994545737884,0.42332650502354796,0.7288842138070749,1.4576515505688017,1.2073324109659285
GAT,55,1,256,2,4,0.5,0.001,0.0005,0.5875377422810948,0.3705351515173619,0.8229278270186033,1.6438589656179994,1.2821306351608635,0.5864134404674946,0.370935815032673,0.8252252252252252,1.6485025566106648,1.2839402465109757,0.5849306529530933,0.36909406722067767,0.8286777310269596,1.6558944989870656,1.2868156429679682
GAT,55,2,256,2,4,0.5,0.001,0.0005,0.6393464577474219,0.4238874872039778,0.7212218610370479,1.4423584986059876,1.2009823057006241,0.6336011687363039,0.42036948464808804,0.732554175797419,1.4648648648648648,1.2103160185938484,0.6354533943703127,0.4213303483829514,0.7289958118242914,1.4578942242134996,1.2074329067130396
GAT,56,0,256,2,8,0.3,0.0005,0.0,0.5682283042758351,0.337208455159761,0.8603413850199669,1.717480763611571,1.3105269030476143,0.5659605551497443,0.3353649155694532,0.8649622595568541,1.726807888970051,1.314080624988456,0.5659381330839957,0.3352752697165536,0.8640914757674926,1.7241506934704691,1.3130691883790697
GAT,56,1,256,2,8,0.3,0.0005,0.0,0.6137990649654232,0.40707570271754295,0.7714522255770917,1.5419548066621214,1.2417547288664221,0.6112490869247627,0.4053074124576301,0.7758461163866569,1.550036523009496,1.2450046277060562,0.6107410004675082,0.40505516862500235,0.7771349540283622,1.552886863020103,1.2461488125501317
GAT,56,2,256,2,8,0.3,0.0005,0.0,0.5868488013927949,0.3649458484033212,0.8239891887943315,1.6456651691685842,1.2828348175695046,0.5850986121256392,0.3626335447588636,0.8275140004869734,1.6527392257121987,1.2855890578688816,0.5872211941170741,0.3643044817341745,0.8231810655498198,1.6439855848836076,1.282180012667335
GAT,57,0,256,2,8,0.3,0.0005,0.0005,0.5555176779974677,0.3113157991587233,0.8856287133534626,1.767921496055323,1.3296320904879375,0.5569028487947407,0.31254169334888826,0.8831263696128561,1.7631848064280498,1.32784969270925,0.5540556334735858,0.3098360842210013,0.8884213807074958,1.7733754090696587,1.3316814217633506
GAT,57,1,256,2,8,0.3,0.0005,0.0005,0.56495324827116,0.3316721229909416,0.8678167916626084,1.733356871530145,1.3165701164503716,0.5628439250060872,0.33010261875524044,0.8724129534940346,1.742926710494278,1.3201994964755432,0.5642044569113293,0.3317434901711281,0.8690782297023532,1.735643602929718,1.3174382729106202
GAT,57,2,256,2,8,0.3,0.0005,0.0005,0.5735782899302385,0.34851388184418514,0.8496171031325712,1.6960078892581907,1.3023086766424428,0.5748721694667641,0.34954896815340303,0.8472851229607986,1.691599707815924,1.3006151267057922,0.5741307100418818,0.34896773711398715,0.8483295996883218,1.6932502191487289,1.301249483822656
GAT,58,0,256,2,8,0.3,0.001,0.0,0.5929921106457583,0.3840477617541926,0.8120921398655888,1.622260640888283,1.2736799601502267,0.5921597272948624,0.3834737933184704,0.8129534940345751,1.6231799366934503,1.2740407908279272,0.5904823126071372,0.3824139546429564,0.8166783543712015,1.630999688327879,1.277105981634993
GAT,58,1,256,2,8,0.3,0.001,0.0,0.5888161098665627,0.36306044111391683,0.8198840946722509,1.6372845037498782,1.279564185084077,0.5819332846359874,0.3588151228194938,0.8336498660822985,1.6648161675188702,1.2902775544505416,0.5862747389745987,0.36104192053393214,0.8250545426211625,1.647713105812685,1.2836327768535225
GAT,58,2,256,2,8,0.3,0.001,0.0,0.6877899119763322,0.4580656411321482,0.6243958264850189,1.2487673034077214,1.117482574095776,0.6457755052349647,0.4301107935552119,0.7083515948380813,1.4166057949841733,1.1902124999277117,0.6453102172007402,0.42979193259178256,0.709009447745203,1.4176487776370896,1.1906505690743567
GAT,59,0,256,2,8,0.3,0.001,0.0005,0.6438467906886141,0.6434056242414659,0.712306418622772,1.424612837245544,1.1935714629822314,0.6371560749939128,0.4243758004288221,0.7256391526661797,1.4512296079863647,1.2046699166105066,0.6306880162069503,0.6301147509967653,0.7386239675860994,1.4772479351721988,1.2154208880763069
GAT,59,1,256,2,8,0.3,0.001,0.0005,0.5788204928411416,0.36720961393724827,0.8395831304178436,1.6763903769358137,1.2947549486044894,0.5861699537375213,0.3733024572773546,0.8256148039931823,1.6491843194545897,1.2842057153955473,0.5791062801932367,0.3678889269724683,0.8390603085553997,1.6753934860526727,1.2943699185521396
GAT,59,2,256,2,8,0.3,0.001,0.0005,0.6346956913449481,0.633849758397802,0.7306086173101038,1.4612172346202077,1.208808187687446,0.6267835402970539,0.41730157246046923,0.7463842220598977,1.492719746773801,1.2217691053442958,0.6300185058926658,0.6291697070152913,0.7399629882146683,1.4799259764293367,1.2165220821790852
GAT,60,0,256,2,8,0.5,0.0005,0.0,0.5643445018018896,0.3276048418808856,0.8702396026103049,1.7394078114346936,1.3188661082288429,0.5646457268078889,0.32816323536306374,0.8695885074263453,1.7380569758948137,1.3183538887168398,0.5634057971014492,0.3270349627580538,0.8719222378058282,1.7425783076203833,1.3200675390374477
GAT,60,1,256,2,8,0.5,0.0005,0.0,0.5264317716957242,0.263789611824379,0.9445797214376157,1.8866027077042953,1.3735365694819688,0.5268078889700512,0.2643438321583347,0.9436084733382031,1.8844411979547115,1.3727495029883316,0.5260051425899953,0.2634348653751584,0.9451846657316503,1.8875642823749417,1.373886560955795
GAT,60,2,256,2,8,0.5,0.0005,0.0,0.5471224904732337,0.29785898888169227,0.9023095559857311,1.801173648903661,1.342078108346776,0.5481373265157049,0.2984500252654953,0.9001704407109813,1.7967859751643536,1.3404424549992267,0.5472874257329308,0.29803073574188155,0.9020551280802571,1.8007402357066329,1.3419166277033134
GAT,61,0,256,2,8,0.5,0.0005,0.0005,0.5849810071101588,0.36311346770045677,0.827943897925392,1.6537937079964937,1.2859991088630247,0.5843681519357194,0.3630223924910813,0.8287801314828341,1.6550766983199416,1.2864978423300761,0.5825346735234533,0.3612172638903755,0.8322619604176407,1.6618552282998287,1.2891296398345005
GAT,61,1,256,2,8,0.5,0.0005,0.0005,0.623928606214084,0.41531726774090005,0.7519114639135093,1.5035916041686959,1.2262102609947023,0.6185049914779644,0.41188319642057786,0.7626004382761139,1.5248112977842707,1.2348324978653058,0.6180068567866605,0.4113051154023988,0.7637914913510987,1.5273881876266169,1.2358754741585485
GAT,61,2,256,2,8,0.5,0.0005,0.0005,0.5479503755919988,0.29810660514308945,0.9006903100916761,1.7979716814590259,1.3408846637421974,0.5483321158996834,0.29808191872359807,0.9002678354029705,1.7974677380082786,1.3406967360325297,0.54863153793708,0.29943784847009886,0.8988799064965424,1.793902795363787,1.3393665649715865
GAT,62,0,256,2,8,0.5,0.001,0.0,0.6890157787084835,0.4593441877437047,0.6219440927242622,1.2438638355897536,1.1152864365667474,0.6471877282688093,0.4314333652531899,0.7054784514243974,1.4108108108108108,1.1877755725770802,0.6471676796010597,0.4314291044047436,0.7055672432600903,1.4110370889823904,1.1878708216731273
GAT,62,1,256,2,8,0.5,0.001,0.0,0.6782896659199377,0.4520261289366477,0.6434084932307392,1.2868048115320931,1.134374193787964,0.6513270026783541,0.4341183889553135,0.6970538105673241,1.3938154370586804,1.1805996091218565,0.6470118435405953,0.43119666924663913,0.705781517843229,1.4113682406108774,1.1880102022334982
GAT,62,2,256,2,8,0.5,0.001,0.0,0.5808101099382739,0.35224759658009863,0.8367727090105556,1.6719383469082143,1.293034549773599,0.578427075724373,0.3496557685268627,0.8412466520574629,1.6805941076211346,1.2963773014138802,0.5790006817960456,0.3512038508350934,0.8403428460114931,1.6790299016265706,1.2957738620710677
GAT,63,0,256,2,8,0.5,0.001,0.0005,0.48927388721145415,0.22145718984612273,1.0177997467614688,2.0319470147073146,1.4254637893357076,0.4876065254443633,0.22102787701076854,1.0210372534696859,2.0383248112977843,1.4276991319244348,0.4885265700483092,0.22110195641752614,1.0189535608539817,2.033913822658563,1.4261535059938544
GAT,63,1,256,2,8,0.5,0.001,0.0005,0.6348982175903379,0.422582221578812,0.7301913898899386,1.4603706048504919,1.2084579450069795,0.635354273192111,0.423033027054693,0.7292427562697833,1.458436815193572,1.207657573649738,0.6328892005610098,0.42134240985473964,0.7341826398628643,1.4683263207106125,1.211745155018419
GAT,63,2,256,2,8,0.5,0.001,0.0005,0.49792419981250835,0.22162072592613338,1.0023253832012369,2.0028245492287278,1.4152118389939818,0.49754078402727053,0.22149236906000694,1.0026296566837107,2.0029705381056733,1.415263416507921,0.4976137138404597,0.2215140478668054,1.0025518651991818,2.002883023278465,1.4152324979587152
GAT,64,0,256,3,4,0.3,0.0005,0.0,0.6411196065062823,0.42644901861955153,0.7175903379760398,1.4350102269406837,1.1979191237060554,0.6322376430484539,0.4206353750566875,0.734745556367178,1.4687119551984418,1.2119042681657828,0.6324801309022908,0.4207534739939507,0.734474832476235,1.4683847592332866,1.2117692681502064
GAT,64,1,256,3,4,0.3,0.0005,0.0,0.6411074315768969,0.4260128145099016,0.7175538131878835,1.4348763027174443,1.1978632237102216,0.6345751156561967,0.42170646437634013,0.7302654005356708,1.4599464329194058,1.2082824309404676,0.6324411718871747,0.4204545908233279,0.7343774349384448,1.4680146485896837,1.2116165435440718
GAT,64,2,256,3,4,0.3,0.0005,0.0,0.6451051292353019,0.4292559356348021,0.7097045180612879,1.4193238126544676,1.1913537730894495,0.6342342342342342,0.4221166560086805,0.7309471633795959,1.461309958607256,1.2088465405531241,0.6326288107528977,0.4210333095882642,0.7341969416577384,1.4678484464790105,1.211547954675757
GAT,65,0,256,3,4,0.3,0.0005,0.0005,0.5239724359598714,0.3069252714504458,0.9396610499659102,1.8669280218174735,1.3663557449718113,0.5222790357925493,0.3058173368083259,0.9427806184562941,1.872899926953981,1.3685393406672608,0.5209015116097865,0.3045827087563702,0.9460612435717625,1.8799867539348605,1.371126089728753
GAT,65,1,256,3,4,0.3,0.0005,0.0005,0.6096839388331547,0.4042191486038276,0.7790980812311289,1.556662121359696,1.2476626632867138,0.615290966642318,0.4082236453828283,0.7680058436815194,1.534599464329194,1.2387895157488191,0.6099812996727443,0.4043999136120749,0.7787127941405642,1.556100981767181,1.2474377666910605
GAT,65,2,256,3,4,0.3,0.0005,0.0005,0.5946284865529542,0.397000838768997,0.8077967298537809,1.6126471626672512,1.269900453841659,0.5887996104212321,0.39315665455821186,0.8191867543218895,1.6351594838081325,1.2787335468377032,0.593104119996104,0.39609309525621317,0.810285380344794,1.6170643810265901,1.2716384631752022
GAT,66,0,256,3,4,0.3,0.001,0.0,0.6106457582546021,0.40731542820650474,0.7776127398461089,1.554129736047531,1.2466473984441355,0.6016070124178232,0.4014917098729945,0.7946919892865839,1.587289992695398,1.2598769752223422,0.6015466729001091,0.4014583564828084,0.7947249493532803,1.5872681938600592,1.259868324016466
GAT,66,1,256,3,4,0.3,0.001,0.0,0.6076263757670205,0.40565527819172553,0.7819348397779293,1.561057270867829,1.2494227750716844,0.6088142196250305,0.4063014533710722,0.7802288775261749,1.5583150718285854,1.2483249063559476,0.6115786192925042,0.4082590011914558,0.7741935483870968,1.545737883746299,1.2432770744071087
GAT,66,2,256,3,4,0.3,0.001,0.0,0.6224478614996896,0.41516709321237455,0.7541181197267979,1.5072500821797727,1.2277011371582958,0.6071585098612126,0.40516724250323594,0.7837350864377891,1.5655222790357926,1.251208327592089,0.6135580013635921,0.409324823795236,0.7714619655206,1.5415018992889842,1.2415723495990816
GAT,67,0,256,3,4,0.3,0.001,0.0005,0.6364566085516704,0.42254213174813576,0.7270137333203467,1.453954417064381,1.2058003222193885,0.6348186023861699,0.42129769891577906,0.7302654005356708,1.4604334063793523,1.2084839288874933,0.6325775284400811,0.419853917172269,0.7346111890291414,1.468988623967586,1.212018409087744
GAT,67,1,256,3,4,0.3,0.001,0.0005,0.6378689003603779,0.42197206474025206,0.7242013246323171,1.4483417746177072,1.2034707202992962,0.6368151935719504,0.4213882164648055,0.7263209155101047,1.4525931336742148,1.2052357170587897,0.6331813931743806,0.4189238938616196,0.7335398161134487,1.466982234689107,1.2111904204909758
GAT,67,2,256,3,4,0.3,0.001,0.0005,0.5036585217380718,0.22873247222109785,0.9879956657779077,1.9713040408098665,1.4040313532146875,0.5028974920866813,0.22758008691186382,0.9895787679571464,1.9745312880448016,1.4051801621303945,0.5034576799454563,0.22842189730420745,0.9883120677900068,1.971851563260933,1.4042263219513202
GAT,68,0,256,3,4,0.5,0.0005,0.0,0.6387454952761275,0.42467814839310297,0.7222776857894224,1.4443240479205222,1.20180033612931,0.6300462624786949,0.41898143339992905,0.7393231068906745,1.4780618456294132,1.2157556685573847,0.6330839956365903,0.4208743235110192,0.7334034595605423,1.4663783699548076,1.2109411092017677
GAT,68,1,256,3,4,0.5,0.0005,0.0,0.5391667478328626,0.2975036286403242,0.9164191097691633,1.8275908249732151,1.3518841758720364,0.5370830289749209,0.2974456690389944,0.9200389578767957,1.834282931580229,1.3543570177690332,0.538608383980053,0.29725731703562913,0.9172705314009661,1.8290283621630046,1.3524157504861456
GAT,68,2,256,3,4,0.5,0.0005,0.0,0.6163848204828518,0.4076456493064235,0.7653919670793917,1.528945542203879,1.2365053749191222,0.6069150231312394,0.40120455795654575,0.7845142439737034,1.5673727781835889,1.251947594024442,0.6105386188760105,0.40367266939595775,0.7771500925294633,1.552527515340411,1.2460046209145499
GAT,69,0,256,3,4,0.5,0.0005,0.0005,0.5037985779682478,0.2468647528719818,0.9822367780266874,1.954307490016558,1.3979654824124086,0.5018748478207937,0.24395477540834087,0.9863160457755052,1.9626978329681033,1.4009631804469749,0.5024349384447561,0.24571796259900358,0.9846111890291414,1.9587034439769362,1.3995368676733515
GAT,69,1,256,3,4,0.5,0.0005,0.0005,0.5077554300185059,0.23678675359036314,0.9785842992110646,1.9512637576702054,1.3968764289192532,0.5076698319941563,0.23698251552790403,0.977891404918432,1.9490138787436084,1.3960708716765093,0.5089605734767025,0.23831731148745675,0.976507713884993,1.947444288608384,1.3955086128750278
GAT,69,2,256,3,4,0.5,0.0005,0.0005,0.6083859892618431,0.4054746501105988,0.779916481001254,1.556521421527448,1.2476062766463818,0.6025322619917215,0.40177077091530594,0.7908935962990017,1.577745312880448,1.2560833224274766,0.607967273789812,0.4051886193343756,0.781065549819811,1.5591311970390571,1.248651751706238
GAT,70,0,256,3,4,0.5,0.001,0.0,0.6776809194506672,0.676332230486805,0.6446381610986657,1.2892763221973313,1.1354630430786075,0.6522522522522523,0.4339862707369364,0.6954467981495008,1.3908448989530071,1.1793408747910874,0.6532258064516129,0.6518509737350847,0.6935483870967742,1.3870967741935485,1.17775072667927
GAT,70,1,256,3,4,0.5,0.001,0.0,0.669974189149703,0.6695625481757196,0.6600516217005942,1.3201032434011883,1.148957459352255,0.6528853177501827,0.4350217676161858,0.6941806671536401,1.3883126369612857,1.1782667936258264,0.6487260402057036,0.4322235880074909,0.7025284400810348,1.4050374006545114,1.1853427355218875
GAT,70,2,256,3,4,0.5,0.001,0.0,0.6695155654577108,0.6682744834846135,0.6609688690845782,1.3219377381691564,1.1497555123456276,0.6465059654248844,0.4301769869317013,0.706890674458242,1.4136839542244948,1.1889844213548362,0.6473166455634557,0.4306832276696078,0.7052887893250219,1.4104996591019772,1.1876445845041257
GAT,71,0,256,3,4,0.5,0.001,0.0005,0.6139573390474335,0.40947278965740636,0.7701129833446966,1.538253628128957,1.240263531725801,0.611054297540784,0.4076167717110802,0.7756513270026784,1.549062576089603,1.244613424356978,0.6092021193704223,0.4063854532051027,0.7794335359202119,1.5567048465014803,1.2476797852419828
GAT,71,1,256,3,4,0.5,0.001,0.0005,0.5968028635433914,0.3975283718034362,0.8044341092821662,1.6069080549332815,1.2676387714697281,0.6015096177258339,0.40094073217905235,0.7947893839785731,1.5873873873873874,1.2599156270907141,0.5975728533582672,0.3981930878673041,0.8026531089294062,1.603105033504753,1.2661378414314741
GAT,71,2,256,3,4,0.5,0.001,0.0005,0.5827337253612866,0.36277316047285785,0.82961393768947,1.6543092637909833,1.286199542758037,0.5794984173362552,0.36150888847392904,0.8354516678841003,1.6653518383248114,1.2904851174363892,0.5800720755819616,0.36138148738429293,0.8346157592285964,1.6639914288497126,1.2899579174723927
GAT,72,0,256,3,8,0.3,0.0005,0.0,0.5029463329112691,0.2287458148246632,0.9871432745690075,1.9673224895295607,1.4026127368342127,0.5034331628926223,0.22981853899802887,0.986072559045532,1.9650840029218408,1.4018145394173371,0.5037400654511454,0.22982483227426,0.9858383980052984,1.964995324918186,1.4017829093401681
GAT,72,1,256,3,8,0.3,0.0005,0.0,0.4993790786013441,0.22812933926940449,0.9892130125645271,1.9663971948962695,1.402282851245165,0.4987582176771366,0.2273513838720023,0.9910883856829803,1.970781592403214,1.4038452879157353,0.49830528284244974,0.22704702414916392,0.991623811750039,1.9714820009350165,1.4040947264821617
GAT,72,2,256,3,8,0.3,0.0005,0.0,0.5067996152769154,0.2412213371414339,0.9751269220935753,1.938979996834557,1.3924726197791313,0.5054784514243974,0.2390486569337973,0.9776479181884588,1.9439006574141708,1.3942383789776305,0.5068861400603877,0.24086860882765757,0.9756696211161975,1.9407811434693678,1.3931192136602553
GAT,73,0,256,3,8,0.3,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
GAT,73,1,256,3,8,0.3,0.0005,0.0005,0.5000486997175416,0.33335497694954874,0.9999026005649168,1.9998052011298335,1.4141446888949636,0.5000730460189919,0.3333657966497857,0.9998539079620161,1.9997078159240322,1.4141102559291592,0.5000389590151161,0.3333506480014544,0.9999220819697678,1.9998441639395357,1.4141584649322492
GAT,73,2,256,3,8,0.3,0.0005,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
GAT,74,0,256,3,8,0.3,0.001,0.0,0.666674783286257,0.4438656051351988,0.6666382584981008,1.333264342066816,1.1546706638980726,0.6424153883613343,0.4278887986414536,0.7147796445093743,1.4291697102507914,1.195478862318691,0.6413627863487611,0.4270508292343856,0.7170406732117812,1.4338475923328657,1.197433752795062
GAT,74,1,256,3,8,0.3,0.001,0.0,0.511444433622285,0.24451074679775656,0.968162559657154,1.927376546216032,1.3882998761852685,0.5117604090577064,0.24545628017215995,0.9678110542975408,1.9269539810080352,1.3881476798266226,0.5109669627551815,0.24378980400677608,0.9693002960885149,1.9298348137759078,1.3891849458498706
GAT,74,2,256,3,8,0.3,0.001,0.0,0.5752340601677685,0.3839620673885533,0.8447837150127226,1.6848192653737049,1.2980058803309424,0.5759435110786462,0.3843988746065256,0.8428049671292914,1.6803019235451668,1.2962646039853,0.5741501899288984,0.3831417972598272,0.8467517288399727,1.688555566377715,1.299444329849384
GAT,75,0,256,3,8,0.3,0.001,0.0005,0.49993912535307294,0.2222077918564034,1.000085224505698,2.0001339242232397,1.4142609109436772,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999220819697678,0.2221991341991342,1.0001363565529064,2.000253233598255,1.4143030911364984
GAT,75,1,256,3,8,0.3,0.001,0.0005,0.49956170254212523,0.2230772690649674,0.9954709262686277,1.9855361838901335,1.4090905520548116,0.49929388848307765,0.22267830770567285,0.9962990017044071,1.9874847820793766,1.4097818207365906,0.4993961352657005,0.2229423647995299,0.9959482624279258,1.9866370578151784,1.4094811307056148
GAT,75,2,256,3,8,0.3,0.001,0.0005,0.49966519351814653,0.22219154350062262,0.9999147765318919,1.9990747166319685,1.4138863874555014,0.4996834672510348,0.22217891671267875,1.0000486973459946,1.9995130265400536,1.4140413807735803,0.49965910197720853,0.22223662048115622,0.9998831206779001,1.9989675659881172,1.413848494708014
GAT,76,0,256,3,8,0.5,0.0005,0.0,0.6148582838219538,0.4080406358386866,0.7680554202785624,1.533882828479595,1.2385002335403876,0.6045775505234965,0.4012918827965593,0.7873873873873873,1.571317263209155,1.2535219436488358,0.6077995948262428,0.40344732314449455,0.7815178432289231,1.560152719339255,1.2490607348480918
GAT,76,1,256,3,8,0.5,0.0005,0.0,0.5057222168111425,0.25214529684585524,0.9744326482906399,1.9347423784942048,1.390950171103985,0.5053810567324081,0.251304135242999,0.9768687606525445,1.9413683954224494,1.3933299664553438,0.5054347826086957,0.2528141423972216,0.9760596852111578,1.9390486208508648,1.3924972606259822
GAT,76,2,256,3,8,0.5,0.0005,0.0,0.49777810243860865,0.22914300985672953,0.992269013964474,1.9723632467706393,1.4044085042360857,0.4980764548332116,0.22897076664937144,0.9916240564889214,1.9710250791331871,1.40393200659191,0.49685399824681015,0.22847228936713027,0.9936495568325704,1.9746566669913315,1.4052247745436783
GAT,77,0,256,3,8,0.5,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49997565132700267,0.33332251152522563,1.0000486973459946,2.000097394691989,1.4142479961774699,0.4999415614773259,0.33330735964467995,1.0001168770453484,2.0002337540906967,1.4142962045097542
GAT,77,1,256,3,8,0.5,0.0005,0.0005,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892,0.49992695398100806,0.33330086685497223,1.0001460920379839,2.0002921840759678,1.414316861271182,0.4999610409848839,0.3333160177657723,1.0000779180302322,2.0001558360604643,1.4142686576674406
GAT,77,2,256,3,8,0.5,0.0005,0.0005,0.4927742673825438,0.23329579993995211,0.993413443393355,1.9657888649451527,1.4020659274603149,0.49310932554175796,0.2347005276329924,0.993036279522766,1.965327489651814,1.4019013837113559,0.4917307879614298,0.23338922154191047,0.9947599103925198,1.9677413071004188,1.4027620279649784
GAT,78,0,256,3,8,0.5,0.001,0.0,0.6642154475504042,0.6620359079923802,0.6715691048991916,1.3431382097983833,1.158938397758217,0.6417336255174093,0.4262915941630196,0.7161431701972243,1.4318967616264913,1.196618887376633,0.643719806763285,0.42765735598477467,0.7123461118902914,1.4244779491974442,1.1935149555818076
GAT,78,1,256,3,8,0.5,0.001,0.0,0.5713207363397292,0.36564696327933666,0.8560192850881465,1.710699327943898,1.307937050451549,0.5724373021670319,0.36644030033803704,0.853372291210129,1.7049914779644508,1.3057532224599144,0.5652368708119059,0.36136577632076955,0.8674809100825931,1.732916471871591,1.3164028531842336
GAT,78,2,256,3,8,0.5,0.001,0.0,0.6622350463250423,0.4395273352586053,0.6755055577875988,1.350986766012881,1.1623195627764684,0.6428049671292915,0.42668332133216186,0.71400048697346,1.4276113951789628,1.1948269310569473,0.6443362228499074,0.42761215035699873,0.7111132755430019,1.4220122723288204,1.1924815605823096
GAT,79,0,256,3,8,0.5,0.001,0.0005,0.5073414824194019,0.24552094866043495,0.9839899678581864,1.9666528684133633,1.4023740116008152,0.5074263452641831,0.24580267379825674,0.983881178475773,1.9664962259556855,1.4023181614582638,0.5078112825307777,0.24554433451047208,0.9835008570983326,1.9661251363565528,1.4021858423035631
GAT,79,1,256,3,8,0.5,0.001,0.0005,0.6201422031752216,0.4029633369435078,0.759216421544755,1.5179336709847082,1.2320445085242286,0.6223520818115412,0.40520382693271245,0.7546627708789871,1.5086924762600438,1.2282884336588227,0.6185717625058439,0.40226291395888597,0.7623889668069191,1.524310425432445,1.2346296713721265
GAT,79,2,256,3,8,0.5,0.001,0.0005,0.49995738826594593,0.33331439424684667,1.0000852234681081,2.0001704469362163,1.4142738231814291,0.49992695398100806,0.22220779220779222,1.0000973946919893,2.000146092037984,1.4142652127652662,0.4999513002824584,0.33331168831168834,1.0000973994350832,2.0001947988701665,1.4142824324971892
